time,reanalysis,undownscaled.cesm2.ssp245,xgboost.cesm2.ssp245,cnn.cesm2.ssp245,nv.cesm2.ssp245,lstm.cesm2.ssp245,undownscaled.cesm2.ssp370,xgboost.cesm2.ssp370,cnn.cesm2.ssp370,nv.cesm2.ssp370,lstm.cesm2.ssp370,undownscaled.cesm2.ssp585,xgboost.cesm2.ssp585,cnn.cesm2.ssp585,nv.cesm2.ssp585,lstm.cesm2.ssp585,undownscaled.ec_earth3.ssp434,xgboost.ec_earth3.ssp434,cnn.ec_earth3.ssp434,nv.ec_earth3.ssp434,lstm.ec_earth3.ssp434,undownscaled.mri_esm2_0.ssp245,xgboost.mri_esm2_0.ssp245,cnn.mri_esm2_0.ssp245,nv.mri_esm2_0.ssp245,lstm.mri_esm2_0.ssp245,undownscaled.mri_esm2_0.ssp370,xgboost.mri_esm2_0.ssp370,cnn.mri_esm2_0.ssp370,nv.mri_esm2_0.ssp370,lstm.mri_esm2_0.ssp370,undownscaled.mri_esm2_0.ssp434,xgboost.mri_esm2_0.ssp434,cnn.mri_esm2_0.ssp434,nv.mri_esm2_0.ssp434,lstm.mri_esm2_0.ssp434
2018-12-29,335.9792248002683,263.92004,325.9552917480469,101.34870147705078,308.58254500408964,179.2041778564453,298.39514,266.9721374511719,132.27586364746094,305.2687548474963,181.88198852539062,323.27582,255.08935546875,219.2410125732422,288.07222393530844,220.14366149902344,269.20993,267.034423828125,152.11932373046875,285.57332807808723,179.14596557617188,346.04645,333.5998229980469,46.06876754760742,357.79765132387126,133.964111328125,342.87823,353.3148193359375,158.43017578125,384.1858728591791,160.90151977539062,346.71634,332.8458557128906,98.1603775024414,341.3650069068857,144.99740600585938
2018-12-30,288.1299935095344,263.92004,285.757568359375,69.79187774658203,294.68428681170315,174.6939239501953,298.39514,281.744384765625,148.3287353515625,307.3090700544211,177.45193481445312,323.27582,311.6520080566406,275.6825866699219,323.76455982062305,267.11676025390625,269.20993,275.2773132324219,97.96285247802734,279.10869670853697,175.69740295410156,346.04645,356.7789001464844,43.133880615234375,355.48511704506507,133.09481811523438,342.87823,358.53790283203125,128.5832977294922,383.48486006062865,163.006103515625,346.71634,354.2381591796875,111.24755096435547,333.897615871619,146.9635009765625
2018-12-31,334.0636599327114,263.92004,285.3432922363281,59.05104446411133,276.4415811976245,169.3632354736328,298.39514,229.41351318359375,168.17501831054688,274.6748740965735,199.70709228515625,323.27582,312.34246826171875,204.9705810546875,342.4565343967291,246.78048706054688,269.20993,282.91583251953125,58.056121826171875,277.0128118960305,166.65542602539062,346.04645,353.49383544921875,48.56319808959961,348.5209648029298,132.75152587890625,342.87823,343.8955078125,63.43925094604492,367.3626378422081,158.3056640625,346.71634,327.304443359375,95.35829162597656,340.6414858955135,141.98182678222656
2019-01-01,270.8521458110944,308.47247,253.21670532226562,145.893798828125,261.6489565339964,190.9132843017578,324.0386,176.77203369140625,180.03150939941406,247.08008377819556,208.11651611328125,307.88843,342.240478515625,139.16860961914062,338.84176508987207,202.67620849609375,261.9683,273.5171203613281,83.08349609375,242.57702046098188,166.07574462890625,346.72509999999994,330.4325866699219,76.04307556152344,334.86528612368625,132.70211791992188,322.99545,324.0611267089844,43.1610221862793,348.14618614500273,157.80084228515625,321.82404,279.76983642578125,116.81147003173828,287.41358581806185,142.31956481933594
2019-01-02,187.84623204819113,308.47247,155.2119140625,179.59060668945312,184.6747143736559,213.18936157226562,324.0386,234.3109130859375,155.067138671875,295.7712594673924,181.397216796875,307.88843,273.39215087890625,146.5119171142578,310.5073042928109,207.505126953125,261.9683,164.7068328857422,130.35159301757812,149.37073611852088,176.14633178710938,346.72509999999994,313.2722473144531,86.7278823852539,337.38780094754316,139.7698974609375,322.99545,338.3262023925781,37.98527908325195,359.45600763747484,150.08473205566406,321.82404,265.30126953125,165.3457489013672,238.93002641029148,160.12232971191406
2019-01-03,144.31235321380822,308.47247,249.88037109375,156.2229461669922,260.1163236877876,169.24342346191406,324.0386,290.20648193359375,140.21859741210938,314.24450091586573,188.1033172607422,307.88843,169.58961486816406,153.35031127929688,242.23051832202714,227.59213256835938,261.9683,160.5452423095703,135.85440063476562,182.71990403391487,170.84555053710938,346.72509999999994,292.2352294921875,72.10997772216797,329.16257007779154,136.3543701171875,322.99545,340.356201171875,47.258853912353516,336.432783890323,144.32325744628906,321.82404,340.94671630859375,162.28814697265625,337.1032836847701,163.03091430664062
2019-01-04,375.76336123991655,308.47247,311.8880310058594,138.13330078125,302.4741494665234,180.6245574951172,324.0386,228.39788818359375,154.8131561279297,300.51824467089523,198.24862670898438,307.88843,283.46124267578125,110.98889923095703,310.50846229923104,190.2044677734375,261.9683,229.34422302246094,141.48898315429688,248.03128507263523,162.64593505859375,346.72509999999994,258.7228088378906,68.89139556884766,311.8289968613992,133.59375,322.99545,298.6491394042969,93.225189208984375,277.41542863556447,154.0802001953125,321.82404,365.9774475097656,133.36663818359375,380.9103948856666,149.56399536132812
2019-01-05,370.54322952684475,308.47247,320.9545593261719,95.6883544921875,313.7357283341082,172.25314331054688,324.0386,311.9815673828125,147.30308532714844,339.2394754785894,199.53634643554688,307.88843,270.3882141113281,95.68184661865234,293.95984406559387,184.63320922851562,261.9683,236.57357788085938,194.83526611328125,258.0333288757504,170.67507934570312,346.72509999999994,313.40240478515625,98.75403594970703,339.9262384313299,145.46246337890625,322.99545,197.47032165527344,190.7574005126953,201.7246089206276,181.49688720703125,321.82404,365.70086669921875,145.75027465820312,332.0630281463639,146.61199951171875
2019-01-06,290.341581513338,308.47247,298.693115234375,100.589111328125,303.777381421369,172.77963256835938,324.0386,346.3653259277344,96.415740966796875,354.9265449554189,163.39633178710938,307.88843,237.71250915527344,120.88874053955078,275.1350305079652,170.185546875,261.9683,175.8973846435547,189.35525512695312,207.5840142342024,191.98046875,346.72509999999994,348.414306640625,106.4258804321289,364.5745288075525,143.66587829589844,322.99545,165.396728515625,217.215087890625,129.91723375864626,228.3229522705078,321.82404,362.9162902832031,106.89598083496094,335.22766142162095,140.49539184570312
2019-01-07,143.52863231850205,308.47247,302.39349365234375,107.60887908935547,308.3948277634829,189.41287231445312,324.0386,336.15667724609375,67.40284729003906,337.2105475107585,156.53341674804688,307.88843,294.0150451660156,150.74578857421875,296.47995392229336,174.07688903808594,261.9683,252.0185546875,125.58959197998047,288.75571253167277,169.85801696777344,346.72509999999994,310.25555419921875,114.31034088134766,326.8631709626263,138.6183319091797,322.99545,243.53793334960938,199.3963623046875,308.9747762168902,193.52078247070312,321.82404,338.9200134277344,96.45551300048828,338.3613226617074,138.9181671142578
2019-01-08,309.2505475510312,308.47247,345.70770263671875,105.37764739990234,325.5969864765468,173.23660278320312,324.0386,302.2145690917969,85.07427215576172,306.639334464646,158.83447265625,307.88843,250.82054138183594,157.57872009277344,280.903420920655,176.7315673828125,261.9683,314.1299133300781,122.70194244384766,320.5694541437226,172.09405517578125,346.72509999999994,217.43162536621094,138.507568359375,269.65660257386867,151.360107421875,322.99545,324.9341735839844,165.35084533691406,345.73008745585344,172.44439697265625,321.82404,316.0199890136719,140.185546875,321.89119673278424,166.65765380859375
2019-01-09,147.68677017236843,308.47247,361.0709228515625,119.59053802490234,339.1770619875299,180.77755737304688,324.0386,254.2202606201172,89.93314361572266,266.0653448303767,163.11398315429688,307.88843,259.1413269042969,154.0753173828125,300.5449028704736,177.20639038085938,261.9683,288.7535705566406,123.16096496582031,310.4363799436089,179.326416015625,346.72509999999994,321.8274230957031,123.3136215209961,328.4676869073139,148.8765106201172,322.99545,337.1832580566406,109.82425689697266,342.69059325968396,150.13436889648438,321.82404,372.9124755859375,131.27227783203125,396.197438727728,158.57809448242188
2019-01-10,153.51858801914923,308.47247,351.8168640136719,118.3086166381836,332.0515606546526,166.45840454101562,324.0386,304.0061950683594,65.736663818359375,311.53649008693014,155.03900146484375,307.88843,292.6033935546875,162.6453094482422,297.52019204047815,179.346923828125,261.9683,248.279541015625,132.20077514648438,284.12669057762673,178.36380004882812,346.72509999999994,359.40875244140625,106.34683990478516,375.88814210967234,162.88990783691406,322.99545,231.37513732910156,133.32159423828125,290.72162885576677,156.02978515625,321.82404,346.3860168457031,89.675567626953125,362.5612210080128,151.46484375
2019-01-11,308.9883163643902,308.47247,324.40576171875,121.73047637939453,299.49928792100604,169.68017578125,324.0386,314.8504943847656,53.96055603027344,321.4013686815181,153.84182739257812,307.88843,297.80841064453125,157.49362182617188,308.2323593204221,180.14263916015625,261.9683,246.17259216308594,139.6615447998047,252.51753259694874,177.05810546875,346.72509999999994,353.3854064941406,113.31626892089844,339.83775829526917,149.20016479492188,322.99545,279.3209228515625,161.75592041015625,327.70597157682846,186.6908416748047,321.82404,270.48193359375,90.62545013427734,322.81057950918535,139.98776245117188
2019-01-12,227.07340681895636,308.47247,281.0798034667969,134.724609375,320.5339862293697,184.4923553466797,324.0386,321.1894836425781,55.40511703491211,330.4025960783549,151.17477416992188,307.88843,320.16510009765625,150.40219116210938,318.68338670692924,175.66888427734375,261.9683,184.68850708007812,165.71722412109375,185.3341851294174,187.49749755859375,346.72509999999994,334.79827880859375,152.90313720703125,301.3435648039815,159.12823486328125,322.99545,307.0779724121094,110.56070709228516,358.1871904582151,158.3697052001953,321.82404,325.2503967285156,102.14152526855469,332.3734573152399,155.54904174804688
2019-01-13,151.40795844183245,308.47247,312.5939025878906,95.20494842529297,348.2071436641402,169.09945678710938,324.0386,329.04547119140625,61.62009811401367,332.77855855792427,156.74737548828125,307.88843,334.5245056152344,156.60391235351562,321.7662738683414,186.02764892578125,261.9683,163.778076171875,169.48001098632812,179.19779625309297,196.33599853515625,346.72509999999994,333.7298889160156,194.982666015625,338.0245766541177,165.4662628173828,322.99545,276.4888916015625,67.4855728149414,316.3501502552665,163.87939453125,321.82404,355.18377685546875,95.32304382324219,355.3927679241299,140.211181640625
2019-01-14,219.17409444793904,308.47247,283.7835998535156,95.86302947998047,285.44229433998976,164.38296508789062,324.0386,301.77734375,80.64740753173828,316.2307920207006,158.79306030273438,307.88843,299.3181457519531,166.5316162109375,321.96415602956245,192.97776794433594,261.9683,275.8685607910156,134.76048278808594,291.7797194012876,184.43870544433594,346.72509999999994,252.83541870117188,192.51519775390625,294.087058988129,163.10353088378906,322.99545,324.36688232421875,38.50019454956055,343.2667065958724,157.203125,321.82404,331.92529296875,103.29364776611328,337.7194192211084,144.17135620117188
2019-01-15,116.52485338889402,308.47247,205.97911071777344,145.50010681152344,238.13729318246646,196.69126892089844,324.0386,270.7300720214844,76.75090789794922,272.1316411035152,164.728515625,307.88843,308.9499206542969,137.550537109375,321.558823084961,184.7806396484375,261.9683,298.7584533691406,97.81229400634766,295.5371588858036,178.5865478515625,346.72509999999994,253.5315399169922,152.79464721679688,303.77099312173254,156.93670654296875,322.99545,299.0418395996094,45.832576751708984,312.6269553969398,152.01226806640625,321.82404,244.4453887939453,157.28038024902344,281.96283902444,159.57156372070312
2019-01-16,270.74615195651796,308.47247,272.9481201171875,136.53173828125,248.61332042277377,173.14117431640625,324.0386,276.9832458496094,67.4231948852539,289.96434890971454,155.63967895507812,307.88843,313.20184326171875,101.58061981201172,325.2735173974727,176.60675048828125,261.9683,293.7807922363281,77.459014892578125,290.47370398269436,173.3964080810547,346.72509999999994,317.05963134765625,147.898193359375,329.32288981061015,168.49998474121094,322.99545,240.88790893554688,82.0023193359375,281.2426390434632,159.10569763183594,321.82404,272.5693054199219,170.9806671142578,307.20875284224917,187.87469482421875
2019-01-17,173.8315244264377,308.47247,227.83355712890625,128.87033081054688,207.03661095472148,174.26913452148438,324.0386,268.7135925292969,79.85353088378906,290.3515738301105,152.13467407226562,307.88843,319.72882080078125,88.05577850341797,319.1488761090625,173.11508178710938,261.9683,320.91363525390625,84.4571533203125,279.65821316438473,171.69522094726562,346.72509999999994,359.5423278808594,134.16448974609375,375.06677824013263,162.1317138671875,322.99545,318.8893127441406,113.49523162841797,338.80771998801015,175.41024780273438,321.82404,338.9791259765625,133.10614013671875,360.03778438213726,163.889404296875
2019-01-18,136.2197631880606,308.47247,211.49851989746094,178.9618377685547,191.8041888681039,196.47756958007812,324.0386,241.30923461914062,107.13943481445312,260.93606300889246,160.23260498046875,307.88843,355.2732238769531,67.05692291259766,354.91891888044506,169.14544677734375,261.9683,226.78636169433594,121.56446075439453,234.9314495960864,172.16958618164062,346.72509999999994,351.6827392578125,129.502685546875,351.3586379418705,164.29879760742188,322.99545,317.914794921875,125.26900482177734,362.4727252551095,169.514404296875,321.82404,343.1865234375,104.9424819946289,342.5303629089469,161.887451171875
2019-01-19,240.22810539290475,308.47247,124.43792724609375,189.06787109375,183.45186667115036,229.80929565429688,324.0386,296.3544006347656,129.16148376464844,303.070637387804,175.39080810546875,307.88843,348.7403564453125,58.324825286865234,356.63443291387944,152.51016235351562,261.9683,241.48068237304688,179.7471160888672,268.2716780479516,200.29359436035156,346.72509999999994,333.1994934082031,122.31696319580078,339.90128386881975,166.0291748046875,322.99545,271.300537109375,143.58016967773438,312.79429213754906,164.51260375976562,321.82404,338.5988464355469,59.6872673034668,343.2902369940696,162.87857055664062
2019-01-20,271.5348170535189,308.47247,282.1657409667969,220.41226196289062,299.13480478131737,201.44610595703125,324.0386,308.6361389160156,153.82974243164062,305.48675673678576,204.07766723632812,307.88843,218.6599578857422,126.40308380126953,277.0784472300386,165.82135009765625,261.9683,306.95806884765625,209.25991821289062,309.6396546397102,208.56668090820312,346.72509999999994,331.07855224609375,85.33137512207031,379.89204723505304,160.02301025390625,322.99545,325.2416687011719,146.73910522460938,346.06570049686184,185.20291137695312,321.82404,306.5018615722656,37.48258590698242,334.26474126633025,164.33575439453125
2019-01-21,303.4647257201301,308.47247,334.5337219238281,236.98361206054688,319.23774752598206,229.69052124023438,324.0386,331.26849365234375,135.4235076904297,334.5461311171641,175.43392944335938,307.88843,299.7795104980469,160.7171630859375,300.4378815483908,196.14926147460938,261.9683,333.7577819824219,152.7479248046875,309.8862557332434,193.9356689453125,346.72509999999994,315.99407958984375,53.57400894165039,360.74066378381053,166.85696411132812,322.99545,355.3359375,115.81013488769531,368.9028077813384,172.3511962890625,321.82404,341.0132751464844,27.292583465576172,344.69234852662726,158.2237091064453
2019-01-22,313.575369649439,308.47247,343.3958435058594,185.37945556640625,331.8879876090798,205.59652709960938,324.0386,349.0276794433594,89.6772232055664,342.6560921164639,161.30946350097656,307.88843,358.2639465332031,105.40921783447266,335.7325237760963,174.63308715820312,261.9683,295.30584716796875,124.88062286376953,298.4642099373161,193.247314453125,346.72509999999994,322.0295715332031,34.53124237060547,348.16942275303904,167.16439819335938,322.99545,353.51544189453125,106.72876739501953,344.32364778517535,169.0838165283203,321.82404,358.0367736816406,18.3582763671875,336.8651549228382,149.33590698242188
