time,reanalysis,undownscaled.cesm2.ssp245,xgboost.cesm2.ssp245,cnn.cesm2.ssp245,nv.cesm2.ssp245,lstm.cesm2.ssp245,undownscaled.cesm2.ssp370,xgboost.cesm2.ssp370,cnn.cesm2.ssp370,nv.cesm2.ssp370,lstm.cesm2.ssp370,undownscaled.cesm2.ssp585,xgboost.cesm2.ssp585,cnn.cesm2.ssp585,nv.cesm2.ssp585,lstm.cesm2.ssp585,undownscaled.ec_earth3.ssp434,xgboost.ec_earth3.ssp434,cnn.ec_earth3.ssp434,nv.ec_earth3.ssp434,lstm.ec_earth3.ssp434,undownscaled.mri_esm2_0.ssp245,xgboost.mri_esm2_0.ssp245,cnn.mri_esm2_0.ssp245,nv.mri_esm2_0.ssp245,lstm.mri_esm2_0.ssp245,undownscaled.mri_esm2_0.ssp370,xgboost.mri_esm2_0.ssp370,cnn.mri_esm2_0.ssp370,nv.mri_esm2_0.ssp370,lstm.mri_esm2_0.ssp370,undownscaled.mri_esm2_0.ssp434,xgboost.mri_esm2_0.ssp434,cnn.mri_esm2_0.ssp434,nv.mri_esm2_0.ssp434,lstm.mri_esm2_0.ssp434
2020-08-20,24.910776443904787,52.37724699999999,51.850807189941406,37.25612258911133,56.29483530742351,59.8308219909668,75.40347,98.06561279296875,98.45489501953125,100,74.12129211425781,72.69377,79.7908935546875,71.705780029296875,89.49198999205606,69.731781005859375,84.18986,90.01811981201172,91.271759033203125,98.41211708004181,75.14508056640625,42.04816,36.268863677978516,39.94990158081055,43.25104582097907,45.22309494018555,57.92278000000001,32.654693603515625,41.39583969116211,52.093238077191074,61.8319206237793,57.685944,25.636211395263672,38.723838806152344,48.3009296126466,57.193511962890625
2020-08-21,0.12919469386440155,52.37724699999999,49.57765579223633,32.51008987426758,54.2697798020518,61.3184928894043,75.40347,94.69734191894531,83.662017822265625,100,77.06707000732422,72.69377,77.29034423828125,61.07917785644531,81.04486214053674,73.75440216064453,84.18986,66.66261291503906,64.40599060058594,76.40471534439627,68.17326354980469,42.04816,12.916683197021484,25.03388786315918,37.044680782374655,44.28775405883789,57.92278000000001,52.47307586669922,43.01581954956055,66.97014324906837,62.086421966552734,57.685944,24.432031631469727,55.1597785949707,59.945046241408875,56.889041900634766
2020-08-22,0,52.37724699999999,25.20796775817871,23.0896053314209,47.8193274226133,56.4135856628418,75.40347,66.75053405761719,56.16926193237305,74.07102807291727,75.84172058105469,72.69377,69.57164001464844,65.25665283203125,78.14488903790249,68.43746185302734,84.18986,58.107845306396484,45.38325881958008,70.73683606679612,69.38592529296875,42.04816,17.94809341430664,28.42300796508789,31.37806022090723,39.904720306396484,57.92278000000001,66.60064697265625,71.434967041015625,94.57859418942013,61.78523635864258,57.685944,24.092124938964844,49.27531814575195,71.05040870264116,59.09831619262695
2020-08-23,0.0020980584360858335,52.37724699999999,22.92395782470703,21.33742332458496,52.17624120244642,43.92310333251953,75.40347,27.86295509338379,17.472917556762695,29.047915688780506,62.941829681396484,72.69377,53.83563232421875,62.065731048583984,82.91666702886056,75.03303527832031,84.18986,69.21809387207031,43.02603530883789,67.16917948099496,68.68733978271484,42.04816,37.49281692504883,40.997718811035156,47.771008878399755,47.70749282836914,57.92278000000001,94.36238861083984,88.13720703125,100,67.51679992675781,57.685944,25.822933197021484,43.53604507446289,65.21905564409741,62.86730194091797
2020-08-24,9.862494819646175,52.37724699999999,26.93115997314453,23.85162925720215,66.19457466336377,42.66927719116211,75.40347,36.56562423706055,27.917104721069336,51.404845845033435,56.50578308105469,72.69377,32.12696838378906,54.71965408325195,61.609475996817366,74.53245544433594,84.18986,76.12046813964844,59.95032501220703,83.57357191146644,67.934722900390625,42.04816,60.14107131958008,52.83823013305664,57.38490817449116,49.58452224731445,57.92278000000001,65.47648620605469,64.597076416015625,83.8304953959078,65.91575622558594,57.685944,28.09737205505371,38.32333755493164,45.854902741476565,58.23417282104492
2020-08-25,87.19258926618578,52.37724699999999,24.564054489135742,33.958030700683594,64.65637984800657,58.833438873291016,75.40347,67.69322204589844,48.46324157714844,74.99066210063853,69.40264892578125,72.69377,42.53208923339844,44.66938400268555,61.43648478508209,63.253299713134766,84.18986,85.47037506103516,91.8429946899414,91.68641922953344,70.91259765625,42.04816,69.036651611328125,61.44951248168945,54.20112531246656,53.97703552246094,57.92278000000001,24.117549896240234,32.06524658203125,37.21202294952769,53.18756103515625,57.685944,30.66840362548828,32.67884826660156,64.84801775057082,60.80708694458008
2020-08-26,74.8713024505526,52.37724699999999,40.68266296386719,48.663143157958984,62.583959252592706,68.528564453125,75.40347,72.615814208984375,46.714290618896484,61.522959963103006,74.08935546875,72.69377,54.35694885253906,51.414302825927734,74.07791068935063,70.65498352050781,84.18986,78.43701171875,83.996337890625,87.19297616179853,69.433990478515625,42.04816,39.5557861328125,42.930030822753906,42.99452531495359,48.501102447509766,57.92278000000001,41.8624153137207,49.84110641479492,62.3031491774355,61.4137077331543,57.685944,25.92089080810547,25.28428840637207,37.4705008436768,51.8883171081543
2020-08-27,78.12743549293837,52.37724699999999,66.91357421875,50.315067291259766,71.88664824968606,64.97425079345703,75.40347,78.46569061279297,63.03741455078125,61.726955430237524,74.464599609375,72.69377,73.83317565917969,66.60614776611328,70.31857574880729,70.6248779296875,84.18986,76.73223114013672,86.19279479980469,95.09113506467571,70.48918151855469,42.04816,18.620527267456055,47.371150970458984,28.707210091151012,47.072017669677734,57.92278000000001,57.90867233276367,59.8127555847168,65.83363385977015,64.39927673339844,57.685944,32.199642181396484,26.408403396606445,33.85927705571254,53.474979400634766
2020-08-28,82.60557470257926,52.37724699999999,47.016605377197266,40.066490173339844,71.826277009438,55.99784469604492,75.40347,76.3070297241211,67.686920166015625,77.4040791781818,73.49407958984375,72.69377,76.20526123046875,72.78795623779297,89.93108145158573,68.32682800292969,84.18986,61.533203125,59.106693267822266,89.64236316592093,68.7237548828125,42.04816,19.85672950744629,36.7739372253418,30.979894437166024,44.67311477661133,57.92278000000001,35.83800506591797,28.126619338989258,48.04301136000964,60.007041931152344,57.685944,48.30970001220703,42.99424362182617,51.4452544391325,56.55902862548828
2020-08-29,67.08666577531882,52.37724699999999,38.825469970703125,51.46340560913086,73.37782765505204,63.038211822509766,75.40347,80.17699432373047,72.98707580566406,86.36023612203377,69.95921325683594,72.69377,85.35487365722656,92.59519958496094,100,72.00823974609375,84.18986,49.298683166503906,46.82411193847656,76.18279945699857,64.0501480102539,42.04816,28.28972625732422,40.101993560791016,38.501356531248405,44.55119705200195,57.92278000000001,36.663211822509766,31.744905471801758,57.18828682698319,55.4314079284668,57.685944,63.492679595947266,56.11333465576172,64.36133473914475,58.4426383972168
2020-08-30,61.813064616179076,52.37724699999999,66.68890380859375,63.41201400756836,76.15122232688105,68.10211944580078,75.40347,96.66707611083984,93.87174224853516,100,71.369873046875,72.69377,74.281280517578125,81.92753601074219,93.99526228205019,71.4456558227539,84.18986,82.46849822998047,59.615901947021484,86.72143944123769,63.207847595214844,42.04816,27.979389190673828,46.4995002746582,46.3903122367056,46.43325424194336,57.92278000000001,37.08140182495117,41.44845199584961,73.2814092901836,57.94900894165039,57.685944,39.622798919677734,60.075679779052734,66.18062875248967,56.92644119262695
2020-08-31,94.19510853492207,52.37724699999999,88.23285675048828,75.21693420410156,80.08708675678923,73.88523864746094,75.40347,97.27806091308594,100,100,73.046417236328125,72.69377,55.09439468383789,81.50169372558594,89.34371270159596,72.31951141357422,84.18986,100,90.902923583984375,100,68.18608093261719,42.04816,29.436969757080078,52.41605758666992,58.97555667920375,51.50676345825195,57.92278000000001,64.38512420654297,68.7454605102539,67.32084923252393,57.21769332885742,57.685944,47.94770050048828,66.95475769042969,68.54754556478571,56.139591217041016
2020-09-01,99.7031770495369,63.079834,48.615108489990234,42.9065055847168,53.82708871621895,67.4633560180664,69.460106,79.47453308105469,86.98246765136719,89.16999292727002,69.84093475341797,71.638756,34.74690628051758,51.856971740722656,68.54718074043654,68.88639831542969,80.78011,95.92044830322266,94.0315170288086,100,71.56774139404297,52.49644000000001,29.986347198486328,40.46706771850586,51.570261211073614,43.57646179199219,37.94887,17.185373306274414,40.691349029541016,40.59844562294626,34.77011489868164,57.664032,95.8969497680664,100,100,68.85536193847656
2020-09-02,98.95342089857067,63.079834,37.826576232910156,11.825556755065918,40.60526441128701,56.73967361450195,69.460106,79.78479766845703,62.621395111083984,63.25232298699217,66.69661712646484,71.638756,52.10145950317383,39.262611389160156,63.59536357616258,65.352294921875,80.78011,76.29571533203125,73.39910125732422,83.61541159581344,70.76774597167969,52.49644000000001,49.61037063598633,53.1546516418457,66.94171171832664,50.98569107055664,37.94887,15.739002227783203,25.32684898376465,31.769478615599894,28.268972396850586,57.664032,87.47074127197266,86.775909423828125,87.0014109287959,64.56370544433594
2020-09-03,95.42026106318906,63.079834,56.130348205566406,26.66392707824707,46.73299256218621,13.292929649353027,69.460106,67.61299133300781,52.30533218383789,48.765672408638295,63.54332733154297,71.638756,81.106292724609375,65.66289520263672,95.02846215809137,67.84931182861328,80.78011,71.64289855957031,60.6601676940918,64.88283620129829,67.58741760253906,52.49644000000001,94.65142059326172,83.45625305175781,95.36464221984812,67.92375183105469,37.94887,18.36107635498047,39.8394660949707,47.87947057430307,35.794185638427734,57.664032,52.618629455566406,55.86672592163086,63.35503205892479,53.6399040222168
2020-09-04,68.21638631596973,63.079834,67.99107360839844,47.64104461669922,63.02570893648323,17.38896942138672,69.460106,51.25808334350586,56.71675491333008,58.03120591217254,66.106719970703125,71.638756,90.411163330078125,85.35945892333984,100,71.06132507324219,80.78011,72.89019775390625,60.95401382446289,72.16080779407008,64.11903381347656,52.49644000000001,98.33635711669922,92.92565155029297,100,71.55244445800781,37.94887,20.814456939697266,46.58710479736328,42.0161788973283,39.90030288696289,57.664032,20.608484268188477,26.6086368560791,37.756399901948555,37.53773880004883
2020-09-05,56.273572577877275,63.079834,53.36949920654297,38.38425827026367,69.292481312853,24.952251434326172,69.460106,57.17893600463867,80.6004867553711,75.61362509218912,69.27325439453125,71.638756,55.144832611083984,58.75345230102539,87.65774928224442,67.6684799194336,80.78011,79.4885025024414,65.47408294677734,84.3062764341276,67.1906509399414,52.49644000000001,97.89049530029297,100,100,70.64390563964844,37.94887,22.689023971557617,43.11000442504883,39.946165154998255,34.85750198364258,57.664032,20.86170196533203,22.201955795288086,44.11006646750781,45.644527435302734
2020-09-06,52.897894650919845,63.079834,27.20090103149414,23.665063858032227,40.46035653672067,33.90834045410156,69.460106,79.16284942626953,92.74761962890625,100,67.984893798828125,71.638756,36.51845169067383,47.60649490356445,65.6017352594418,67.6546630859375,80.78011,82.04059600830078,76.27043151855469,89.30480484897913,66.88004302978516,52.49644000000001,69.33099365234375,62.67190933227539,60.66026819898167,56.91547775268555,37.94887,26.91238784790039,41.342002868652344,46.156624230991895,40.82277297973633,57.664032,23.96602439880371,33.5718879699707,44.45266467846437,49.902339935302734
2020-09-07,38.896596746725685,63.079834,28.2719669342041,22.040721893310547,34.84896031235536,42.075809478759766,69.460106,96.33121490478516,100,100,69.18299865722656,71.638756,46.37083053588867,54.75695037841797,66.48216147446789,69.52751159667969,80.78011,95.99623107910156,78.40167999267578,97.81780774205532,67.8783187866211,52.49644000000001,49.01631546020508,41.53584671020508,54.624249654504695,60.384159088134766,37.94887,40.32956314086914,61.19975662231445,48.44668926742003,48.84916305541992,57.664032,24.64629554748535,49.77101135253906,51.33647874548757,54.635623931884766
2020-09-08,59.38509799618706,63.079834,43.07709884643555,36.554080963134766,49.803521042317755,49.74034118652344,69.460106,91.9722671508789,88.36486053466797,100,67.94404602050781,71.638756,39.047698974609375,35.621517181396484,55.763739241671885,64.0420913696289,80.78011,96.00337982177734,90.960540771484375,97.83399771403407,71.437286376953125,52.49644000000001,14.069388389587402,24.936338424682617,33.93518301462524,47.595340728759766,37.94887,48.35802459716797,66.74272155761719,51.980024073424886,47.62618637084961,57.664032,32.52034378051758,55.5018196105957,67.209651165852,58.3657112121582
2020-09-09,86.19520529945049,63.079834,66.699432373046875,57.254398345947266,79.43154217279067,61.378868103027344,69.460106,92.803741455078125,77.99348449707031,100,66.86897277832031,71.638756,44.95635986328125,19.454980850219727,45.882585171969424,55.05900955200195,80.78011,79.16619873046875,84.37286376953125,83.37128509486053,72.29435729980469,52.49644000000001,39.02518844604492,35.216957092285156,51.34111624194617,54.314273834228516,37.94887,40.58035659790039,57.75731658935547,43.50889672600448,43.561885833740234,57.664032,58.388736724853516,72.073760986328125,69.46968053683946,63.02737808227539
2020-09-10,19.40529744011196,63.079834,62.598453521728516,76.24357604980469,83.09169844926424,66.705902099609375,69.460106,95.972747802734375,94.5766372680664,100,67.78327941894531,71.638756,62.30122756958008,37.55457305908203,55.311625138142574,58.866943359375,80.78011,86.76142883300781,83.74909210205078,88.96269161904553,68.1412582397461,52.49644000000001,78.10053253173828,79.778656005859375,83.24111213401108,64.7562484741211,37.94887,52.3526611328125,55.94770812988281,53.89494315223334,50.56377029418945,57.664032,86.59058380126953,81.85486602783203,90.40735983963447,66.86620330810547
2020-09-11,37.45982661346677,63.079834,80.45387268066406,85.9124526977539,92.87095159946244,69.16020202636719,69.460106,96.16236114501953,95.3875503540039,100,68.63482666015625,71.638756,79.00578308105469,72.24334716796875,95.06341917244487,70.69007873535156,80.78011,70.78312683105469,67.50018310546875,89.3424737225642,69.38432312011719,52.49644000000001,75.9248275756836,65.1097412109375,79.51026138252115,59.42607498168945,37.94887,45.18478775024414,54.28213119506836,65.03563371733532,48.94443893432617,57.664032,92.444671630859375,92.93327331542969,89.75579980288518,68.31584930419922
2020-09-12,64.46930154418747,63.079834,87.16785430908203,69.14351654052734,73.56858947880488,71.221771240234375,69.460106,79.796173095703125,65.01863098144531,80.13597021810807,69.74124908447266,71.638756,77.416961669921875,75.20721435546875,81.1899448601335,75.24049377441406,80.78011,55.10272979736328,52.57862091064453,63.39704923686901,69.19062042236328,52.49644000000001,48.59046936035156,46.010311126708984,48.88193650326963,53.81697082519531,37.94887,30.672279357910156,45.7856559753418,65.70415323310687,52.25038528442383,57.664032,85.34156036376953,91.299560546875,64.51546714561215,66.2147216796875
2020-09-13,63.91287450234088,63.079834,75.72584533691406,61.134090423583984,70.96675356454313,69.64317321777344,69.460106,61.288272857666016,46.334659576416016,51.95766863561681,62.64604568481445,71.638756,67.9243392944336,50.05999755859375,62.20103818910235,68.7304916381836,80.78011,71.04761505126953,40.49911117553711,69.79095776031414,69.85506439208984,52.49644000000001,28.67247772216797,30.540842056274414,34.01294061442701,42.72992706298828,37.94887,40.533077239990234,41.57918167114258,47.400889459794655,46.954185485839844,57.664032,48.27102279663086,69.918182373046875,40.87977724256149,52.20063018798828
2020-09-14,28.268395736160066,63.079834,66.9248046875,67.50260925292969,83.46751063428843,68.74018859863281,69.460106,42.93659210205078,33.17431640625,36.768168891762855,60.5729866027832,71.638756,48.91704177856445,50.41769790649414,49.45538845755533,62.751625061035156,80.78011,57.836395263671875,44.108272552490234,72.33106100871834,69.73942565917969,52.49644000000001,52.92324447631836,39.83600616455078,52.60246860270587,49.22797393798828,37.94887,9.120856285095215,27.38343048095703,26.581322093055007,38.17924880981445,57.664032,42.415740966796875,54.74906539916992,66.2332149728291,59.460304260253906
