time,pr_daily,pr
2005-01-29 16:00:00,5.231698,0.23730633
2005-01-29 17:00:00,5.231698,0.2685541
2005-01-29 18:00:00,5.231698,0.2912851
2005-01-29 19:00:00,5.231698,0.35893673
2005-01-29 20:00:00,5.231698,0.5139669
2005-01-29 21:00:00,5.231698,0.87168634
2005-01-29 22:00:00,5.231698,1.0147903
2005-01-29 23:00:00,5.231698,1.1071887
2005-01-30 00:00:00,406.6297,1.1960281
2005-01-30 01:00:00,406.6297,0.2653675
2005-01-30 02:00:00,406.6297,0.6294501
2005-01-30 03:00:00,406.6297,1.1173017
2005-01-30 04:00:00,406.6297,2.0060356
2005-01-30 05:00:00,406.6297,3.7120974
2005-01-30 06:00:00,406.6297,5.799992
2005-01-30 07:00:00,406.6297,7.648941
2005-01-30 08:00:00,406.6297,9.387161
2005-01-30 09:00:00,406.6297,11.385891
2005-01-30 10:00:00,406.6297,13.541171
2005-01-30 11:00:00,406.6297,15.097052
2005-01-30 12:00:00,406.6297,16.554012
2005-01-30 13:00:00,406.6297,17.803865
2005-01-30 14:00:00,406.6297,19.16194
2005-01-30 15:00:00,406.6297,20.707678
2005-01-30 16:00:00,406.6297,22.482603
2005-01-30 17:00:00,406.6297,24.099693
2005-01-30 18:00:00,406.6297,25.888035
2005-01-30 19:00:00,406.6297,29.48538
2005-01-30 20:00:00,406.6297,33.575695
2005-01-30 21:00:00,406.6297,37.609894
2005-01-30 22:00:00,406.6297,41.766506
2005-01-30 23:00:00,406.6297,45.7079
2005-01-31 00:00:00,1325.8981,49.9395
2005-01-31 01:00:00,1325.8981,3.8139858
2005-01-31 02:00:00,1325.8981,7.463808
2005-01-31 03:00:00,1325.8981,11.396624
2005-01-31 04:00:00,1325.8981,15.803545
2005-01-31 05:00:00,1325.8981,20.969936
2005-01-31 06:00:00,1325.8981,27.041962
2005-01-31 07:00:00,1325.8981,34.56864
2005-01-31 08:00:00,1325.8981,42.11924
2005-01-31 09:00:00,1325.8981,48.86095
2005-01-31 10:00:00,1325.8981,55.187027
2005-01-31 11:00:00,1325.8981,61.008198
2005-01-31 12:00:00,1325.8981,66.10699
2005-01-31 13:00:00,1325.8981,70.1277
2005-01-31 14:00:00,1325.8981,73.31904
2005-01-31 15:00:00,1325.8981,75.71231
2005-01-31 16:00:00,1325.8981,77.34642
2005-01-31 17:00:00,1325.8981,78.383766
2005-01-31 18:00:00,1325.8981,79.229195
2005-01-31 19:00:00,1325.8981,80.83176
2005-01-31 20:00:00,1325.8981,83.20944
2005-01-31 21:00:00,1325.8981,86.08589
2005-01-31 22:00:00,1325.8981,87.926285
2005-01-31 23:00:00,1325.8981,89.44583
2006-01-01 00:00:00,34.92324,24.47285
2006-01-01 01:00:00,34.92324,0.047702093
2006-01-01 02:00:00,34.92324,0.080562666
2006-01-01 03:00:00,34.92324,0.090218596
2006-01-01 04:00:00,34.92324,0.10955155
2006-01-01 05:00:00,34.92324,0.11998824
2006-01-01 06:00:00,34.92324,0.12644829
2006-01-01 07:00:00,34.92324,0.1350208
2006-01-01 08:00:00,34.92324,0.15027782
2006-01-01 09:00:00,34.92324,0.17259341
2006-01-01 10:00:00,34.92324,0.2067506
2006-01-01 11:00:00,34.92324,0.24253751
2006-01-01 12:00:00,34.92324,0.31704015
2006-01-01 13:00:00,34.92324,0.39406276
2006-01-01 14:00:00,34.92324,0.4863645
2006-01-01 15:00:00,34.92324,0.5716551
2006-01-01 16:00:00,34.92324,0.6323443
2006-01-01 17:00:00,34.92324,0.68417126
2006-01-01 18:00:00,34.92324,0.77758944
2006-01-01 19:00:00,34.92324,0.8700669
2006-01-01 20:00:00,34.92324,0.98450536
2006-01-01 21:00:00,34.92324,1.0484256
2006-01-01 22:00:00,34.92324,1.0972608
2006-01-01 23:00:00,34.92324,1.1052517
2006-01-02 00:00:00,3.258607,1.1122121
2006-01-02 01:00:00,3.258607,0.005603034
2006-01-02 02:00:00,3.258607,0.0069082566
2006-01-02 03:00:00,3.258607,0.007201992
2006-01-02 04:00:00,3.258607,0.0076193996
2006-01-02 05:00:00,3.258607,0.008039001
2006-01-02 06:00:00,3.258607,0.008907013
2006-01-02 07:00:00,3.258607,0.010174643
2006-01-02 08:00:00,3.258607,0.01169413
2006-01-02 09:00:00,3.258607,0.013522852
2006-01-02 10:00:00,3.258607,0.018625733
2006-01-02 11:00:00,3.258607,0.02376623
2006-01-02 12:00:00,3.258607,0.031295277
2006-01-02 13:00:00,3.258607,0.059734058
2006-01-02 14:00:00,3.258607,0.094042465
2006-01-02 15:00:00,3.258607,0.12376019
2006-01-02 16:00:00,3.258607,0.14012915
2006-01-02 17:00:00,3.258607,0.15138102
2006-01-02 18:00:00,3.258607,0.15816149
2006-01-02 19:00:00,3.258607,0.16952375
2006-01-02 20:00:00,3.258607,0.22151199
2006-01-02 21:00:00,3.258607,0.27040616
2006-01-02 22:00:00,3.258607,0.3021791
2006-01-02 23:00:00,3.258607,0.3022078
2006-01-03 00:00:00,5.813694,0.31061593
2006-01-03 01:00:00,5.813694,0.0018320046
2006-01-03 02:00:00,5.813694,0.017298765
2006-01-03 03:00:00,5.813694,0.027600732
2006-01-03 04:00:00,5.813694,0.028000437
2006-01-03 05:00:00,5.813694,0.028458681
2006-01-03 06:00:00,5.813694,0.028697196
2006-01-03 07:00:00,5.813694,0.029845603
2006-01-03 08:00:00,5.813694,0.030474946
2006-01-03 09:00:00,5.813694,0.031546067
2006-01-03 10:00:00,5.813694,0.037154797
2006-01-03 11:00:00,5.813694,0.039357826
2006-01-03 12:00:00,5.813694,0.045189925
2006-01-03 13:00:00,5.813694,0.04941733
2006-01-03 14:00:00,5.813694,0.06685519
2006-01-03 15:00:00,5.813694,0.11750083
2006-01-03 16:00:00,5.813694,0.16144398
2006-01-03 17:00:00,5.813694,0.23324654
2006-01-03 18:00:00,5.813694,0.3000312
2006-01-03 19:00:00,5.813694,0.4113853
2006-01-03 20:00:00,5.813694,0.5993072
2006-01-03 21:00:00,5.813694,0.91330147
2006-01-03 22:00:00,5.813694,1.067466
2006-01-03 23:00:00,5.813694,1.2376661
2006-01-04 00:00:00,3.8298423,1.3541057
2006-01-04 01:00:00,3.8298423,0.0235532
2006-01-04 02:00:00,3.8298423,0.027267981
2006-01-04 03:00:00,3.8298423,0.031423427
2006-01-04 04:00:00,3.8298423,0.033723637
2006-01-04 05:00:00,3.8298423,0.037416395
2006-01-04 06:00:00,3.8298423,0.041840207
2006-01-04 07:00:00,3.8298423,0.046322513
2006-01-04 08:00:00,3.8298423,0.04904351
2006-01-04 09:00:00,3.8298423,0.0513547
2006-01-04 10:00:00,3.8298423,0.053384442
2006-01-04 11:00:00,3.8298423,0.056023713
2006-01-04 12:00:00,3.8298423,0.060801934
2006-01-04 13:00:00,3.8298423,0.06902458
2006-01-04 14:00:00,3.8298423,0.117449015
2006-01-04 15:00:00,3.8298423,0.16507962
2006-01-04 16:00:00,3.8298423,0.19319513
2006-01-04 17:00:00,3.8298423,0.20109968
2006-01-04 18:00:00,3.8298423,0.2026855
2006-01-04 19:00:00,3.8298423,0.20282575
2006-01-04 20:00:00,3.8298423,0.2029925
2006-01-04 21:00:00,3.8298423,0.20303667
2006-01-04 22:00:00,3.8298423,0.2030963
2006-01-04 23:00:00,3.8298423,0.2030963
2006-01-05 00:00:00,0.24318959,0.2030963
2006-01-05 01:00:00,0.24318959,0.0
2006-01-05 02:00:00,0.24318959,0.0
2006-01-05 03:00:00,0.24318959,0.0
2006-01-05 04:00:00,0.24318959,0.0
2006-01-05 05:00:00,0.24318959,8.388981e-05
2006-01-05 06:00:00,0.24318959,0.00030473992
2006-01-05 07:00:00,0.24318959,0.00045154616
2006-01-05 08:00:00,0.24318959,0.00046811253
2006-01-05 09:00:00,0.24318959,0.0006359555
2006-01-05 10:00:00,0.24318959,0.0006492138
2006-01-05 11:00:00,0.24318959,0.0006569475
2006-01-05 12:00:00,0.24318959,0.0006602593
2006-01-05 13:00:00,0.24318959,0.0006723963
2006-01-05 14:00:00,0.24318959,0.0029151812
2006-01-05 15:00:00,0.24318959,0.0034805723
2006-01-05 16:00:00,0.24318959,0.003634069
2006-01-05 17:00:00,0.24318959,0.003634069
2006-01-05 18:00:00,0.24318959,0.003640689
2006-01-05 19:00:00,0.24318959,0.003640689
2006-01-05 20:00:00,0.24318959,0.003640689
2006-01-05 21:00:00,0.24318959,0.003640689
2006-01-05 22:00:00,0.24318959,0.0036417916
2006-01-05 23:00:00,0.24318959,0.0036417916
2006-01-06 00:00:00,0.67397964,0.0036417916
2006-01-06 01:00:00,0.67397964,0.0
2006-01-06 02:00:00,0.67397964,0.0
2006-01-06 03:00:00,0.67397964,0.0
2006-01-06 04:00:00,0.67397964,0.0
2006-01-06 05:00:00,0.67397964,0.0
2006-01-06 06:00:00,0.67397964,2.3189932e-05
2006-01-06 07:00:00,0.67397964,2.3189932e-05
2006-01-06 08:00:00,0.67397964,2.3189932e-05
2006-01-06 09:00:00,0.67397964,2.3189932e-05
2006-01-06 10:00:00,0.67397964,0.00050685555
2006-01-06 11:00:00,0.67397964,0.010510709
2006-01-06 12:00:00,0.67397964,0.024118956
2006-01-06 13:00:00,0.67397964,0.03146028
2006-01-06 14:00:00,0.67397964,0.035859786
2006-01-06 15:00:00,0.67397964,0.045993943
2006-01-06 16:00:00,0.67397964,0.055902768
2006-01-06 17:00:00,0.67397964,0.05888765
2006-01-06 18:00:00,0.67397964,0.063949734
2006-01-06 19:00:00,0.67397964,0.0644334
2006-01-06 20:00:00,0.67397964,0.0659209
2006-01-06 21:00:00,0.67397964,0.066482976
2006-01-06 22:00:00,0.67397964,0.06908579
2006-01-06 23:00:00,0.67397964,0.07713133
2006-01-07 00:00:00,12.025801,0.10480507
2006-01-07 01:00:00,12.025801,0.053601462
2006-01-07 02:00:00,12.025801,0.10301775
2006-01-07 03:00:00,12.025801,0.14687607
2006-01-07 04:00:00,12.025801,0.2194683
2006-01-07 05:00:00,12.025801,0.34740245
2006-01-07 06:00:00,12.025801,0.49914747
2006-01-07 07:00:00,12.025801,0.5613117
2006-01-07 08:00:00,12.025801,0.5843519
2006-01-07 09:00:00,12.025801,0.59027755
2006-01-07 10:00:00,12.025801,0.5908495
2006-01-07 11:00:00,12.025801,0.59490454
2006-01-07 12:00:00,12.025801,0.60042655
2006-01-07 13:00:00,12.025801,0.60437554
2006-01-07 14:00:00,12.025801,0.6107861
2006-01-07 15:00:00,12.025801,0.61126196
2006-01-07 16:00:00,12.025801,0.61943185
2006-01-07 17:00:00,12.025801,0.6332447
2006-01-07 18:00:00,12.025801,0.6429051
2006-01-07 19:00:00,12.025801,0.649701
2006-01-07 20:00:00,12.025801,0.6518676
2006-01-07 21:00:00,12.025801,0.6639619
2006-01-07 22:00:00,12.025801,0.6709124
2006-01-07 23:00:00,12.025801,0.6709124
2006-01-08 00:00:00,100.55568,0.6709124
2006-01-08 01:00:00,100.55568,0.0
2006-01-08 02:00:00,100.55568,0.0
2006-01-08 03:00:00,100.55568,1.2140721e-05
2006-01-08 04:00:00,100.55568,1.2140721e-05
2006-01-08 05:00:00,100.55568,1.2140721e-05
2006-01-08 06:00:00,100.55568,1.7661601e-05
2006-01-08 07:00:00,100.55568,0.003687188
2006-01-08 08:00:00,100.55568,0.06998707
2006-01-08 09:00:00,100.55568,0.27199864
2006-01-08 10:00:00,100.55568,0.7701921
2006-01-08 11:00:00,100.55568,1.9557796
2006-01-08 12:00:00,100.55568,3.323368
2006-01-08 13:00:00,100.55568,4.5877695
2006-01-08 14:00:00,100.55568,5.8577967
2006-01-08 15:00:00,100.55568,6.859014
2006-01-08 16:00:00,100.55568,7.4965734
2006-01-08 17:00:00,100.55568,8.188089
2006-01-08 18:00:00,100.55568,8.779842
2006-01-08 19:00:00,100.55568,9.737771
2006-01-08 20:00:00,100.55568,10.191925
2006-01-08 21:00:00,100.55568,10.478614
2006-01-08 22:00:00,100.55568,10.640681
2006-01-08 23:00:00,100.55568,10.671625
2006-01-09 00:00:00,80.31872,10.685146
2006-01-09 01:00:00,80.31872,0.011114545
2006-01-09 02:00:00,80.31872,0.016474817
2006-01-09 03:00:00,80.31872,0.05484912
2006-01-09 04:00:00,80.31872,0.19294496
2006-01-09 05:00:00,80.31872,0.83115137
2006-01-09 06:00:00,80.31872,1.9045081
2006-01-09 07:00:00,80.31872,2.6663098
2006-01-09 08:00:00,80.31872,3.2187552
2006-01-09 09:00:00,80.31872,3.6992478
2006-01-09 10:00:00,80.31872,3.9633665
2006-01-09 11:00:00,80.31872,3.989955
2006-01-09 12:00:00,80.31872,4.009677
2006-01-09 13:00:00,80.31872,4.0145106
2006-01-09 14:00:00,80.31872,4.0157056
2006-01-09 15:00:00,80.31872,4.029913
2006-01-09 16:00:00,80.31872,4.043098
2006-01-09 17:00:00,80.31872,4.0523753
2006-01-09 18:00:00,80.31872,4.0593934
2006-01-09 19:00:00,80.31872,4.093583
2006-01-09 20:00:00,80.31872,4.172768
2006-01-09 21:00:00,80.31872,4.1894155
2006-01-09 22:00:00,80.31872,4.2021813
2006-01-09 23:00:00,80.31872,4.2022715
2006-01-10 00:00:00,51.00032,4.2022715
2006-01-10 01:00:00,51.00032,0.0
2006-01-10 02:00:00,51.00032,0.0
2006-01-10 03:00:00,51.00032,0.0
2006-01-10 04:00:00,51.00032,0.0
2006-01-10 05:00:00,51.00032,0.0002716519
2006-01-10 06:00:00,51.00032,0.009998303
2006-01-10 07:00:00,51.00032,0.014816362
2006-01-10 08:00:00,51.00032,0.09674537
2006-01-10 09:00:00,51.00032,0.30284622
2006-01-10 10:00:00,51.00032,0.37132517
2006-01-10 11:00:00,51.00032,0.394774
2006-01-10 12:00:00,51.00032,0.44057584
2006-01-10 13:00:00,51.00032,0.6331184
2006-01-10 14:00:00,51.00032,1.037865
2006-01-10 15:00:00,51.00032,1.4585085
2006-01-10 16:00:00,51.00032,1.8385785
2006-01-10 17:00:00,51.00032,2.2993498
2006-01-10 18:00:00,51.00032,2.7277408
2006-01-10 19:00:00,51.00032,3.5576372
2006-01-10 20:00:00,51.00032,4.8068447
2006-01-10 21:00:00,51.00032,6.783518
2006-01-10 22:00:00,51.00032,9.007459
2006-01-10 23:00:00,51.00032,11.016077
2006-01-11 00:00:00,215.77927,12.684794
2006-01-11 01:00:00,215.77927,1.4300023
2006-01-11 02:00:00,215.77927,2.4843516
2006-01-11 03:00:00,215.77927,3.0456295
2006-01-11 04:00:00,215.77927,3.6964226
2006-01-11 05:00:00,215.77927,4.4794865
2006-01-11 06:00:00,215.77927,5.30441
2006-01-11 07:00:00,215.77927,5.687121
2006-01-11 08:00:00,215.77927,6.021185
2006-01-11 09:00:00,215.77927,6.2987804
2006-01-11 10:00:00,215.77927,6.9273977
2006-01-11 11:00:00,215.77927,7.9221325
2006-01-11 12:00:00,215.77927,9.009106
2006-01-11 13:00:00,215.77927,9.816993
2006-01-11 14:00:00,215.77927,10.605383
2006-01-11 15:00:00,215.77927,11.237786
2006-01-11 16:00:00,215.77927,11.447084
2006-01-11 17:00:00,215.77927,11.657478
2006-01-11 18:00:00,215.77927,12.250916
2006-01-11 19:00:00,215.77927,12.678429
2006-01-11 20:00:00,215.77927,13.886391
2006-01-11 21:00:00,215.77927,15.109417
2006-01-11 22:00:00,215.77927,15.936183
2006-01-11 23:00:00,215.77927,16.162395
2006-01-12 00:00:00,169.80319,16.19025
2006-01-12 01:00:00,169.80319,0.00074084476
2006-01-12 02:00:00,169.80319,0.0008236915
2006-01-12 03:00:00,169.80319,0.0009197369
2006-01-12 04:00:00,169.80319,0.0009627938
2006-01-12 05:00:00,169.80319,0.0011648722
2006-01-12 06:00:00,169.80319,0.014829475
2006-01-12 07:00:00,169.80319,0.016373288
2006-01-12 08:00:00,169.80319,0.08938843
2006-01-12 09:00:00,169.80319,0.48360112
2006-01-12 10:00:00,169.80319,1.08089
2006-01-12 11:00:00,169.80319,1.4243392
2006-01-12 12:00:00,169.80319,1.7421199
2006-01-12 13:00:00,169.80319,2.22592
2006-01-12 14:00:00,169.80319,2.9406424
2006-01-12 15:00:00,169.80319,4.0339484
2006-01-12 16:00:00,169.80319,5.6473436
2006-01-12 17:00:00,169.80319,8.281037
2006-01-12 18:00:00,169.80319,11.814285
2006-01-12 19:00:00,169.80319,15.536027
2006-01-12 20:00:00,169.80319,19.608662
2006-01-12 21:00:00,169.80319,23.360832
2006-01-12 22:00:00,169.80319,26.522316
2006-01-12 23:00:00,169.80319,28.785767
2006-01-13 00:00:00,339.8752,29.937021
2006-01-13 01:00:00,339.8752,0.61959934
2006-01-13 02:00:00,339.8752,0.95931804
2006-01-13 03:00:00,339.8752,1.064307
2006-01-13 04:00:00,339.8752,1.0913115
2006-01-13 05:00:00,339.8752,1.1332076
2006-01-13 06:00:00,339.8752,1.2096636
2006-01-13 07:00:00,339.8752,1.7899461
2006-01-13 08:00:00,339.8752,3.0009282
2006-01-13 09:00:00,339.8752,4.7018456
2006-01-13 10:00:00,339.8752,6.5544844
2006-01-13 11:00:00,339.8752,8.75821
2006-01-13 12:00:00,339.8752,11.086232
2006-01-13 13:00:00,339.8752,13.677788
2006-01-13 14:00:00,339.8752,16.243477
2006-01-13 15:00:00,339.8752,18.506622
2006-01-13 16:00:00,339.8752,20.400135
2006-01-13 17:00:00,339.8752,22.125944
2006-01-13 18:00:00,339.8752,24.02002
2006-01-13 19:00:00,339.8752,26.534859
2006-01-13 20:00:00,339.8752,28.976881
2006-01-13 21:00:00,339.8752,31.077383
2006-01-13 22:00:00,339.8752,32.62446
2006-01-13 23:00:00,339.8752,33.78156
2006-01-14 00:00:00,134.98534,34.467537
2006-01-14 01:00:00,134.98534,0.26939017
2006-01-14 02:00:00,134.98534,0.44943398
2006-01-14 03:00:00,134.98534,0.61717814
2006-01-14 04:00:00,134.98534,0.91116136
2006-01-14 05:00:00,134.98534,1.2358065
2006-01-14 06:00:00,134.98534,1.6449525
2006-01-14 07:00:00,134.98534,1.8733736
2006-01-14 08:00:00,134.98534,2.235395
2006-01-14 09:00:00,134.98534,2.7220495
2006-01-14 10:00:00,134.98534,3.2507925
2006-01-14 11:00:00,134.98534,3.6935678
2006-01-14 12:00:00,134.98534,4.1050014
2006-01-14 13:00:00,134.98534,4.394776
2006-01-14 14:00:00,134.98534,4.688319
2006-01-14 15:00:00,134.98534,4.8690457
2006-01-14 16:00:00,134.98534,5.110273
2006-01-14 17:00:00,134.98534,5.4952097
2006-01-14 18:00:00,134.98534,6.0823913
2006-01-14 19:00:00,134.98534,6.5401993
2006-01-14 20:00:00,134.98534,8.0492525
2006-01-14 21:00:00,134.98534,9.854214
2006-01-14 22:00:00,134.98534,10.899589
2006-01-14 23:00:00,134.98534,11.5264225
2006-01-15 00:00:00,108.60269,12.154985
2006-01-15 01:00:00,108.60269,0.5393735
2006-01-15 02:00:00,108.60269,0.9042406
2006-01-15 03:00:00,108.60269,1.2207813
2006-01-15 04:00:00,108.60269,1.3060209
2006-01-15 05:00:00,108.60269,1.326712
2006-01-15 06:00:00,108.60269,1.3315434
2006-01-15 07:00:00,108.60269,1.3350384
2006-01-15 08:00:00,108.60269,1.3477765
2006-01-15 09:00:00,108.60269,1.383441
2006-01-15 10:00:00,108.60269,1.4350626
2006-01-15 11:00:00,108.60269,1.4574013
2006-01-15 12:00:00,108.60269,1.5614065
2006-01-15 13:00:00,108.60269,1.7487243
2006-01-15 14:00:00,108.60269,2.0397654
2006-01-15 15:00:00,108.60269,3.078897
2006-01-15 16:00:00,108.60269,4.9909844
2006-01-15 17:00:00,108.60269,6.7872195
2006-01-15 18:00:00,108.60269,8.544458
2006-01-15 19:00:00,108.60269,8.869353
2006-01-15 20:00:00,108.60269,9.610864
2006-01-15 21:00:00,108.60269,10.572609
2006-01-15 22:00:00,108.60269,11.625407
2006-01-15 23:00:00,108.60269,13.430629
2006-01-16 00:00:00,958.98627,15.343203
2006-01-16 01:00:00,958.98627,2.3199973
2006-01-16 02:00:00,958.98627,4.374146
2006-01-16 03:00:00,958.98627,6.601025
2006-01-16 04:00:00,958.98627,9.685427
2006-01-16 05:00:00,958.98627,13.461767
2006-01-16 06:00:00,958.98627,17.352152
2006-01-16 07:00:00,958.98627,21.13061
2006-01-16 08:00:00,958.98627,25.200514
2006-01-16 09:00:00,958.98627,29.617811
2006-01-16 10:00:00,958.98627,34.08614
2006-01-16 11:00:00,958.98627,38.53109
2006-01-16 12:00:00,958.98627,43.36985
2006-01-16 13:00:00,958.98627,48.53589
2006-01-16 14:00:00,958.98627,53.44149
2006-01-16 15:00:00,958.98627,57.818077
2006-01-16 16:00:00,958.98627,61.45271
2006-01-16 17:00:00,958.98627,63.94955
2006-01-16 18:00:00,958.98627,65.751755
2006-01-16 19:00:00,958.98627,67.597786
2006-01-16 20:00:00,958.98627,69.0652
2006-01-16 21:00:00,958.98627,69.83729
2006-01-16 22:00:00,958.98627,70.18906
2006-01-16 23:00:00,958.98627,70.27373
2006-01-17 00:00:00,84.4487,70.2935
2006-01-17 01:00:00,84.4487,0.01216127
2006-01-17 02:00:00,84.4487,0.023380931
2006-01-17 03:00:00,84.4487,0.038285594
2006-01-17 04:00:00,84.4487,0.060157385
2006-01-17 05:00:00,84.4487,0.078651056
2006-01-17 06:00:00,84.4487,0.12075135
2006-01-17 07:00:00,84.4487,0.21214536
2006-01-17 08:00:00,84.4487,0.30534047
2006-01-17 09:00:00,84.4487,0.39067408
2006-01-17 10:00:00,84.4487,0.48746148
2006-01-17 11:00:00,84.4487,0.61176807
2006-01-17 12:00:00,84.4487,0.7373247
2006-01-17 13:00:00,84.4487,0.84007967
2006-01-17 14:00:00,84.4487,0.9137386
2006-01-17 15:00:00,84.4487,0.97100985
2006-01-17 16:00:00,84.4487,1.0092738
2006-01-17 17:00:00,84.4487,1.0329444
2006-01-17 18:00:00,84.4487,1.047669
2006-01-17 19:00:00,84.4487,1.0508385
2006-01-17 20:00:00,84.4487,1.0518644
2006-01-17 21:00:00,84.4487,1.0521911
2006-01-17 22:00:00,84.4487,1.052296
2006-01-17 23:00:00,84.4487,1.055193
2006-01-18 00:00:00,1.3423833,1.058087
2006-01-18 01:00:00,1.3423833,0.0
2006-01-18 02:00:00,1.3423833,3.3080578e-06
2006-01-18 03:00:00,1.3423833,3.3080578e-06
2006-01-18 04:00:00,1.3423833,3.3080578e-06
2006-01-18 05:00:00,1.3423833,3.3080578e-06
2006-01-18 06:00:00,1.3423833,3.3080578e-06
2006-01-18 07:00:00,1.3423833,0.00019321218
2006-01-18 08:00:00,1.3423833,0.0003632605
2006-01-18 09:00:00,1.3423833,0.0007552467
2006-01-18 10:00:00,1.3423833,0.0011649169
2006-01-18 11:00:00,1.3423833,0.0023166463
2006-01-18 12:00:00,1.3423833,0.0049028583
2006-01-18 13:00:00,1.3423833,0.0075542554
2006-01-18 14:00:00,1.3423833,0.009713158
2006-01-18 15:00:00,1.3423833,0.012810729
2006-01-18 16:00:00,1.3423833,0.020124495
2006-01-18 17:00:00,1.3423833,0.025937464
2006-01-18 18:00:00,1.3423833,0.030988503
2006-01-18 19:00:00,1.3423833,0.032271657
2006-01-18 20:00:00,1.3423833,0.03359349
2006-01-18 21:00:00,1.3423833,0.033705
2006-01-18 22:00:00,1.3423833,0.033835318
2006-01-18 23:00:00,1.3423833,0.034049552
2006-01-19 00:00:00,12.585897,0.034258272
2006-01-19 01:00:00,12.585897,0.0019070953
2006-01-19 02:00:00,12.585897,0.0075875893
2006-01-19 03:00:00,12.585897,0.018640492
2006-01-19 04:00:00,12.585897,0.03972372
2006-01-19 05:00:00,12.585897,0.08301667
2006-01-19 06:00:00,12.585897,0.13595012
2006-01-19 07:00:00,12.585897,0.15226056
2006-01-19 08:00:00,12.585897,0.1698012
2006-01-19 09:00:00,12.585897,0.19320346
2006-01-19 10:00:00,12.585897,0.22323358
2006-01-19 11:00:00,12.585897,0.26209596
2006-01-19 12:00:00,12.585897,0.33583543
2006-01-19 13:00:00,12.585897,0.4302882
2006-01-19 14:00:00,12.585897,0.5779207
2006-01-19 15:00:00,12.585897,0.72481334
2006-01-19 16:00:00,12.585897,0.8763287
2006-01-19 17:00:00,12.585897,1.0183039
2006-01-19 18:00:00,12.585897,1.1210768
2006-01-19 19:00:00,12.585897,1.1866069
2006-01-19 20:00:00,12.585897,1.2224789
2006-01-19 21:00:00,12.585897,1.2488915
2006-01-19 22:00:00,12.585897,1.2594541
2006-01-19 23:00:00,12.585897,1.2622205
2006-01-20 00:00:00,27.268902,1.2670894
2006-01-20 01:00:00,27.268902,0.007867731
2006-01-20 02:00:00,27.268902,0.017367821
2006-01-20 03:00:00,27.268902,0.04128908
2006-01-20 04:00:00,27.268902,0.07104548
2006-01-20 05:00:00,27.268902,0.08914161
2006-01-20 06:00:00,27.268902,0.1019945
2006-01-20 07:00:00,27.268902,0.111396566
2006-01-20 08:00:00,27.268902,0.11878559
2006-01-20 09:00:00,27.268902,0.12654251
2006-01-20 10:00:00,27.268902,0.14463025
2006-01-20 11:00:00,27.268902,0.19366251
2006-01-20 12:00:00,27.268902,0.28314734
2006-01-20 13:00:00,27.268902,0.44781053
2006-01-20 14:00:00,27.268902,0.75240064
2006-01-20 15:00:00,27.268902,1.1945013
2006-01-20 16:00:00,27.268902,1.727585
2006-01-20 17:00:00,27.268902,2.204842
2006-01-20 18:00:00,27.268902,2.623111
2006-01-20 19:00:00,27.268902,2.7374635
2006-01-20 20:00:00,27.268902,2.8646212
2006-01-20 21:00:00,27.268902,3.0687754
2006-01-20 22:00:00,27.268902,3.3097003
2006-01-20 23:00:00,27.268902,3.7641304
2006-01-21 00:00:00,352.19107,4.8410277
2006-01-21 01:00:00,352.19107,1.459157
2006-01-21 02:00:00,352.19107,2.9443321
2006-01-21 03:00:00,352.19107,4.718131
2006-01-21 04:00:00,352.19107,6.8818045
2006-01-21 05:00:00,352.19107,8.915679
