time,reanalysis,xgboost,cnn,naive,lstm
2023-01-29,21.556706678011974,43.66007614135742,55.16447830200195,44.86244674375661,42.07878112792969
2023-01-30,25.254253703271754,42.62499237060547,42.75458526611328,30.340054551803348,30.612903594970703
2023-01-31,11.914923391316961,23.960372924804688,26.428447723388672,25.801894518257484,23.674949645996094
2023-02-01,32.83357675849245,35.92278289794922,38.672569274902344,45.52838303538914,34.52900695800781
2023-02-02,79.14973747626,84.66031646728516,87.16605377197266,74.96368189553499,83.6130599975586
2023-02-03,60.0147271010195,77.80541229248047,89.85578918457031,69.79533711310972,82.4297103881836
2023-02-04,24.65295250496599,50.64219284057617,59.308780670166016,33.290351148627394,53.71512222290039
2023-02-05,19.67312348873547,32.612335205078125,28.286489486694336,19.418817000665456,30.160686492919922
2023-02-06,23.99570324317398,10.043730735778809,17.802873611450195,10.363514841223093,12.740903854370117
2023-02-07,10.75224817061754,27.54228973388672,24.69742202758789,14.907690325386227,22.39838981628418
2023-02-08,44.68182163887381,44.538002014160156,52.123374938964844,32.83597961936715,39.89558410644531
2023-02-09,38.62350484270738,36.400856018066406,54.12939453125,31.57756659162436,41.23979187011719
2023-02-10,11.266885652424234,8.841252326965332,31.68046760559082,19.73482412782863,17.290973663330078
2023-02-11,8.837753861558658,6.510640621185303,23.21117401123047,24.372721961512013,17.203596115112305
2023-02-12,8.758040599441111,13.886185646057129,24.26696014404297,23.843604639225248,27.465412139892578
2023-02-13,32.908437019129344,27.731801986694336,41.827056884765625,37.16561385849303,43.487457275390625
2023-02-14,53.003257658385614,47.050113677978516,53.01655578613281,44.44381354699175,54.11874771118164
2023-02-15,24.41013215442892,39.75980758666992,54.41559982299805,35.98956351546616,46.99185562133789
2023-02-16,60.8966541514647,64.82660675048828,68.34925079345703,33.41561937209002,70.82999420166016
2023-02-17,59.39189658233499,60.35002517700195,81.44042205810547,51.564192751715325,74.3155288696289
2023-02-18,12.478892011028487,40.7805290222168,52.057769775390625,27.513396472984766,39.34532165527344
2023-02-19,22.026438757742067,12.025321960449219,29.86629867553711,14.071185395814553,15.547887802124023
2023-02-20,44.286205374779065,22.512588500976562,24.71210479736328,23.415155889686446,25.084739685058594
2023-02-21,21.50686870712659,27.528642654418945,30.412559509277344,32.061045277716346,33.055755615234375
2023-02-22,50.95801557872576,28.181568145751953,41.322296142578125,34.446050015327216,33.3314094543457
2023-02-23,71.30224115851968,49.09815979003906,65.59852600097656,52.73454778197805,60.27403259277344
2023-02-24,72.77918952259361,75.2546157836914,94.45933532714844,68.40495002317579,83.75312042236328
2023-02-25,55.86908546499898,60.60939025878906,67.59558868408203,49.1982300208237,57.863929748535156
2023-02-26,14.922714086372087,31.973651885986328,33.5886116027832,17.76716166036016,18.7315616607666
2023-02-27,13.009535726456967,29.75768280029297,29.367429733276367,17.905040159706857,15.267574310302734
2023-02-28,19.15500224169139,35.46611785888672,39.42145919799805,23.295650416353908,21.294591903686523
2023-03-01,23.707521522538382,34.488773345947266,47.55420684814453,34.343577880146256,22.119190216064453
2023-03-02,58.04803989459811,36.66018295288086,52.90480422973633,44.051996898731375,34.59528732299805
2023-03-03,48.4052677688861,64.52448272705078,60.24457931518555,49.39731604208231,59.76276397705078
2023-03-04,54.14303698681798,61.09503936767578,52.95753479003906,43.581749855751184,49.013587951660156
2023-03-05,19.593703063451127,27.31097984313965,42.766868591308594,29.590864828616247,21.864412307739258
2023-03-06,16.784004738676426,29.85991668701172,54.74692916870117,35.63088179515711,32.12885284423828
2023-03-07,50.10753930105249,43.319252014160156,56.73138427734375,52.64836291932755,39.03623962402344
2023-03-08,47.19080814488472,26.293428421020508,38.21489334106445,38.043241565428104,20.34272003173828
2023-03-09,13.947813400203794,25.315547943115234,35.052894592285156,26.273430040538585,18.195697784423828
2023-03-10,25.413307096703246,26.898027420043945,37.42015075683594,22.72448225244392,20.630346298217773
2023-03-11,12.039347073169722,17.828489303588867,38.07640838623047,26.279107170317218,21.8668155670166
2023-03-12,11.086446208247432,18.84292984008789,42.09712219238281,34.75456041736783,34.039222717285156
2023-03-13,20.866228670930116,29.206666946411133,50.30171203613281,51.161621532109564,38.62914276123047
2023-03-14,18.452444291365136,38.440982818603516,63.30445861816406,66.33124085586809,49.990386962890625
2023-03-15,75.86642341105741,68.3465805053711,94.6638412475586,89.52527284750016,86.31647491455078
2023-03-16,82.3130201698938,75.93721771240234,91.55091857910156,88.50268070646365,89.49714660644531
2023-03-17,75.31756386398322,73.0562744140625,81.93058013916016,73.4293706374005,77.65165710449219
2023-03-18,59.20450426163578,52.58858871459961,58.353328704833984,53.291962738981454,51.95815658569336
2023-03-19,34.58121644275185,48.6428108215332,58.6377067565918,44.90503660658709,46.1816291809082
2023-03-20,48.164290667563826,76.17955017089844,75.19853973388672,48.51158772793991,73.82295989990234
2023-03-21,65.03079376705641,77.98274230957031,83.38446044921875,45.49221179579348,85.0960922241211
2023-03-22,82.03193350545067,80.94641876220703,96.29966735839844,55.4463020031539,87.05335235595703
2023-03-23,74.44363859817143,79.17022705078125,88.54402923583984,69.0255548424006,75.92401885986328
2023-03-24,63.68601593914031,55.78926467895508,81.79034423828125,71.40818109322339,60.48219680786133
2023-03-25,85.22052950906352,88.24238586425781,96.54505920410156,100,85.068359375
2023-03-26,35.79136489818894,49.69878005981445,61.18701934814453,46.21155996264082,59.13179397583008
2023-03-27,16.998230504975194,24.895931243896484,22.516679763793945,24.13703646946982,31.34476661682129
2023-03-28,34.194192844559836,27.644001007080078,28.217609405517578,28.47494146380035,26.684871673583984
2023-03-29,33.471182942121246,54.280765533447266,43.90494155883789,46.07779205233186,51.179222106933594
2023-03-30,89.85743557286902,84.03545379638672,88.73872375488281,62.28008850310238,83.79010772705078
2023-03-31,54.76601089624299,54.90886306762695,77.2607421875,43.145158058815866,57.54893493652344
2023-04-01,15.034889607295872,28.73526382446289,29.861690521240234,28.153964234179682,17.59720230102539
2023-04-02,30.222181893576458,32.45246887207031,34.402801513671875,15.66976969795195,30.223608016967773
2023-04-03,63.19225755399134,63.60707473754883,45.31488800048828,39.16224068858554,70.6836929321289
2023-04-04,82.37044489157165,54.46359634399414,56.15979766845703,37.73911550093379,65.85553741455078
2023-04-05,62.61365036250971,41.432254791259766,56.25648498535156,44.71038945606432,55.55096435546875
2023-04-06,53.996566009757835,42.973480224609375,62.516517639160156,52.70709244849985,53.69779968261719
2023-04-07,37.933263842111295,36.62745666503906,48.57968521118164,55.49683435147762,46.90988540649414
2023-04-08,24.947482656865713,32.700767517089844,28.85918426513672,34.10140814398454,31.76479148864746
2023-04-09,16.109003364111473,30.271697998046875,17.62845802307129,29.31327300303036,13.538481712341309
2023-04-10,24.140448565959375,28.809934616088867,14.895601272583008,23.222278251674823,11.09904670715332
2023-04-11,29.37101348914481,30.505857467651367,19.72774887084961,38.481402617300944,23.841886520385742
2023-04-12,59.49179051678556,70.02143096923828,49.61520004272461,58.439426853676366,59.03496551513672
2023-04-13,64.65670561226999,57.180572509765625,32.725379943847656,50.3857293320072,53.6038818359375
2023-04-14,27.023067622055915,32.489078521728516,9.420166015625,26.913484141603647,17.756698608398438
2023-04-15,48.57829073877477,49.786773681640625,21.60956573486328,27.21524934707685,29.4261417388916
2023-04-16,72.88618287309023,51.841312408447266,40.166229248046875,43.35153043952249,50.79375076293945
2023-04-17,58.20767811394671,51.75400924682617,40.417720794677734,45.5267179806562,45.40425109863281
2023-04-18,38.6302714565956,53.087947845458984,47.693580627441406,46.192706547159275,38.22715377807617
2023-04-19,54.18506718655499,57.503135681152344,48.98393249511719,53.99454991428519,45.63746643066406
2023-04-20,6.005278692741494,4.98606014251709,13.84692668914795,24.45746636684106,14.491518020629883
2023-04-21,30.85886524152741,4.73331356048584,25.616817474365234,32.00829581597117,15.543222427368164
2023-04-22,91.0912563378344,11.19343090057373,37.58400344848633,42.24936282752441,29.641189575195312
2023-04-23,89.41758919957691,27.5303955078125,47.2457275390625,50.55260124778414,40.538970947265625
2023-04-24,66.3109526304329,58.428009033203125,77.294586181640625,59.676599788988995,62.54570388793945
2023-04-25,83.08347751126962,84.88916778564453,100,82.20568465962441,91.11901092529297
2023-04-26,57.371316256755655,63.44276428222656,74.81280517578125,63.05317306012165,73.10095977783203
2023-04-27,37.957930682687675,27.15633773803711,32.87434768676758,40.48586443234689,46.933067321777344
2023-04-28,12.59756601484433,11.67676830291748,28.69333267211914,29.129523029349173,29.21124267578125
2023-04-29,0.28722848708962295,19.05394172668457,22.254003524780273,29.592728574232922,25.987518310546875
2023-04-30,25.839793061971196,51.76870346069336,43.37828063964844,44.199263875431086,45.74955749511719
2023-05-01,65.73955348801609,74.20263671875,74.87174987792969,60.89201611392792,76.4409408569336
2023-05-02,54.08130279207447,67.8064193725586,65.86833190917969,54.674668001968996,67.11530303955078
2023-05-03,44.557360050516166,55.093143463134766,52.777122497558594,30.659885121947184,29.508100509643555
2023-05-04,57.699228233249265,64.18424224853516,58.16456604003906,44.23381860775527,50.218162536621094
2023-05-05,90.78948132032838,92.43701171875,93.94666290283203,83.55669109925412,94.3750228881836
2023-05-06,97.64948242482463,90.47284698486328,100,91.07411801561767,97.11351776123047
2023-05-07,83.34829610866112,78.3592758178711,80.967926025390625,71.14760014087125,83.188629150390625
2023-05-08,16.24877554722823,46.90070343017578,50.58544158935547,39.32188384110242,38.12410354614258
2023-05-09,22.299167098413275,37.499603271484375,53.418739318847656,38.529077529324525,28.90317153930664
2023-05-10,35.08917511327747,42.090667724609375,62.958091735839844,49.61581705123291,48.09291076660156
2023-05-11,44.95569601550557,38.00267028808594,62.89734649658203,53.08631994027684,58.50291442871094
2023-05-12,37.36112945882832,29.99417495727539,44.49456024169922,39.196164448510274,44.73283386230469
2023-05-13,33.64211390892605,32.011810302734375,35.8316650390625,34.81872216182393,26.483884811401367
2023-05-14,30.1556510121279,11.34785270690918,40.15753936767578,25.32713612596973,28.276470184326172
2023-05-15,8.936617417276013,16.524051666259766,35.18251419067383,28.166743048042292,36.17094802856445
2023-05-16,4.53008892405837,19.76336669921875,48.509342193603516,36.13876568359893,35.304115295410156
2023-05-17,8.867353028729735,20.318069458007812,44.91304397583008,45.0594391856078,34.70478057861328
2023-05-18,21.95714833118126,33.15673065185547,48.07902526855469,44.237841969015165,41.295249938964844
2023-05-19,45.11399563869312,66.08997344970703,58.196372985839844,51.24124571175281,72.70893096923828
2023-05-20,93.35610945073354,76.75362396240234,76.46406555175781,70.97175558801729,94.5496826171875
2023-05-21,91.42477593380193,80.57012176513672,71.15425109863281,76.05329173434194,91.18304443359375
2023-05-22,60.19750379004495,63.773948669433594,62.935577392578125,71.88847951594045,76.5828628540039
2023-05-23,72.35949887358338,65.15813446044922,54.85068130493164,63.7356483537381,72.37769317626953
2023-05-24,89.57774684703865,79.529876708984375,66.457489013671875,74.37363467957522,84.85738372802734
2023-05-25,77.7261648620506,79.089508056640625,73.25431060791016,65.8373108767276,80.80696868896484
2023-05-26,75.16901214679434,85.793243408203125,77.876190185546875,76.64033970981592,85.46553802490234
2023-05-27,41.65534957669454,60.91004943847656,41.9195556640625,49.80869292080507,47.237571716308594
2023-05-28,39.60639253844967,30.838130950927734,29.519977569580078,36.89675286076209,17.58193588256836
2023-05-29,53.04407715100038,29.608983993530273,33.05020523071289,42.20833178613185,37.06112289428711
2023-05-30,65.36672133438648,39.17195510864258,47.18378829956055,39.36982604785709,49.630950927734375
2023-05-31,47.22177315730182,60.60475158691406,55.797752380371094,44.779792833416025,61.8434944152832
2023-06-01,41.54860376899655,64.36058807373047,56.33185577392578,46.09391697396444,65.27603912353516
2023-06-02,40.7314307174454,54.5673828125,57.011253356933594,49.236417346677115,55.37946319580078
2023-06-03,57.003828920313744,64.42047882080078,63.511566162109375,63.41420688596867,72.0264663696289
2023-06-04,76.21292955760323,82.441192626953125,84.69767761230469,63.32427839270662,82.07518005371094
2023-06-05,55.161212368710885,62.60851287841797,46.295169830322266,42.91030860086124,47.98223114013672
2023-06-06,38.6822195966215,45.11444091796875,45.141563415527344,47.26591925648012,41.26304626464844
2023-06-07,74.6139554311544,74.06767272949219,60.764217376708984,74.1194082791439,69.93701934814453
2023-06-08,52.8384534969538,73.44757843017578,46.35826873779297,59.540538953473,64.77129364013672
2023-06-09,50.36989833548056,65.26356506347656,44.28832244873047,60.47988504328117,57.19679260253906
2023-06-10,68.58723013414543,74.223358154296875,66.962371826171875,62.10204878436656,73.325286865234375
2023-06-11,36.994159612786866,52.947845458984375,55.723907470703125,65.6108355278206,50.620361328125
2023-06-12,6.304777018921034,42.41551208496094,52.29096603393555,65.5882952650822,39.752342224121094
2023-06-13,29.151235449291388,42.08457946777344,39.71525573730469,45.876737402238575,35.038394927978516
2023-06-14,21.26696328203965,49.03715133666992,40.627540588378906,50.77647315947928,38.841434478759766
2023-06-15,42.15934102266179,73.59485626220703,55.405487060546875,45.49466050468567,63.965572357177734
2023-06-16,64.68888593387702,59.569725036621094,63.938533782958984,45.30395271873334,48.95842361450195
2023-06-17,52.67146601772669,54.456504821777344,54.469032287597656,52.6744981527749,44.73550796508789
2023-06-18,28.658232893206108,49.367088317871094,40.30567932128906,41.07132602842961,25.672523498535156
2023-06-19,81.15866040107262,57.61731719970703,50.67042541503906,57.90302524586099,42.732383728027344
2023-06-20,70.98753263532078,74.00585174560547,83.10624694824219,66.8544835458519,81.79917907714844
2023-06-21,93.42709755584185,91.4192886352539,97.37065124511719,89.57831096094509,96.22589111328125
2023-06-22,89.95229266534562,77.95760345458984,77.80792236328125,69.688963350954,86.62162017822266
